,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,7,2021-12-06 20:37:00,1.085035894469881e-09,127,2021-12-07 02:12:00,1,0.75
1,1025,2021-12-21 08:14:00,6.411984887565535e-10,1419,2021-12-26 03:24:00,1,0.75
