,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,60,2021-12-16 11:55:00,1.5042952844334531e-10,60,2021-12-16 11:55:00,1.0,1.0
1,72,2021-12-16 12:10:00,1.4012691883356428e-10,134,2021-12-16 13:12:00,0.5,1.5
2,72,2021-12-16 12:10:00,1.4012691883356428e-10,142,2021-12-16 13:20:00,0.5,1.544313736928845
3,150,2021-12-16 13:28:00,1.5774801935892155e-10,201,2021-12-16 14:21:00,1.0,0.75
4,202,2021-12-16 14:22:00,1.2621627138605975e-10,238,2021-12-16 15:15:00,1.0,0.75
