,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,223,2021-12-04 15:40:00,2.337767704490356e-12,387,2021-12-05 05:56:00,0.5,1.5
1,223,2021-12-04 15:40:00,2.337767704490356e-12,684,2021-12-06 13:27:00,0.5,1.978545275350971
2,1583,2021-12-10 21:04:00,8.712120922022397e-12,1631,2021-12-10 21:52:00,0.5,1.5
3,1583,2021-12-10 21:04:00,8.712120922022397e-12,1912,2021-12-11 02:36:00,0.5,2.0384673959379174
4,1922,2021-12-11 02:46:00,1.477289831278282e-11,3242,2021-12-12 06:08:00,0.5,1.5
5,1922,2021-12-11 02:46:00,1.477289831278282e-11,4390,2021-12-13 09:20:00,0.5,1.5044008568391374
6,8306,2022-01-14 11:16:00,1.2829775957163605e-12,8376,2022-01-14 12:57:00,1.0,0.75
7,8706,2022-01-15 01:51:00,1.6946940603434837e-13,8921,2022-01-15 10:37:00,0.5,1.5
8,8706,2022-01-15 01:51:00,1.6946940603434837e-13,9143,2022-01-16 12:56:00,0.5,1.0002061650658303
