,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,173,2021-11-05 06:54:00,1.89328948512355e-09,173,2021-11-05 06:54:00,1,0.75
1,180,2021-11-05 07:04:00,1.4294749589865383e-09,243,2021-11-05 18:45:00,1,0.75
