,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,193,2022-01-20 10:16:00,8.207543541011635e-07,206,2022-01-20 10:29:00,1,0.75
1,211,2022-01-20 10:34:00,7.208011507893408e-07,229,2022-01-20 10:52:00,1,0.75
2,242,2022-01-20 11:05:00,6.235589863188214e-07,246,2022-01-20 11:09:00,1,0.75
3,278,2022-01-20 11:41:00,5.82167198743284e-07,405,2022-01-20 14:14:00,1,0.75
