,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,4,2021-12-16 17:33:00,1.1816386575160362e-08,761,2022-01-16 20:05:00,1.0,0.75
1,832,2022-01-20 00:08:00,9.144072446182353e-09,888,2022-01-20 01:05:00,0.5,1.5
2,832,2022-01-20 00:08:00,9.144072446182353e-09,968,2022-01-20 02:26:00,0.5,1.789334432999863
