,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,21,2021-12-16 00:21:00,8.842470251764493e-08,84,2021-12-16 01:27:00,0.5,1.5
1,21,2021-12-16 00:21:00,8.842470251764493e-08,186,2021-12-16 05:13:00,0.5,1.0767925346899052
2,435,2021-12-17 05:53:00,9.357910779982347e-08,454,2021-12-17 06:17:00,0.5,1.5
3,435,2021-12-17 05:53:00,9.357910779982347e-08,466,2021-12-17 06:29:00,0.5,2.2942153035290747
4,503,2021-12-17 07:06:00,1.911280080884805e-07,552,2021-12-17 07:55:00,1.0,0.75
5,1155,2021-12-18 13:05:00,1.1544457757242725e-07,2032,2021-12-20 01:42:00,0.5,1.5
6,1155,2021-12-18 13:05:00,1.1544457757242725e-07,2315,2021-12-20 08:01:00,0.5,2.803370044663128
7,2365,2021-12-20 09:03:00,3.328597073840289e-07,2385,2021-12-20 09:24:00,1.0,0.75
8,2453,2021-12-20 10:51:00,2.206437448595555e-07,3471,2021-12-22 21:40:00,1.0,0.75
