,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,12,2021-12-22 16:12:00,3.742383308755432e-09,12,2021-12-22 16:12:00,1,1.0
1,28,2021-12-22 16:28:00,3.1000028517927813e-09,169,2021-12-22 19:06:00,1,0.75
