,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,7,2021-12-17 09:46:00,0.0019749264666584,13,2021-12-17 09:52:00,0.5,1.5
1,7,2021-12-17 09:46:00,0.0019749264666584,28,2021-12-17 10:07:00,0.5,2.760458884462139
2,60,2021-12-17 10:39:00,0.0057670714218,111,2021-12-17 11:30:00,1.0,0.75
3,116,2021-12-17 11:35:00,0.0043718624827083,518,2021-12-18 03:56:00,1.0,0.75
