,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,289,2021-12-14 09:51:00,2.5369583792211577e-06,448,2021-12-14 14:27:00,0.5,1.5
1,289,2021-12-14 09:51:00,2.5369583792211577e-06,657,2021-12-14 17:56:00,0.5,7.257993741306504
2,711,2021-12-14 18:50:00,1.6119178878467922e-05,1506,2021-12-15 09:51:00,0.5,1.5
3,711,2021-12-14 18:50:00,1.6119178878467922e-05,1803,2021-12-15 14:49:00,0.5,2.522690909374009
4,1861,2021-12-15 15:47:00,3.243000842956495e-05,1995,2021-12-15 18:02:00,1.0,0.75
5,2018,2021-12-15 18:25:00,2.1588570747189636e-05,2712,2021-12-16 11:01:00,1.0,0.75
6,2713,2021-12-16 11:02:00,1.632774249617489e-05,2719,2021-12-17 11:35:00,1.0,0.75
