,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,14,2022-02-14 14:14:00,1.2030384511606813e-06,18,2022-02-14 14:18:00,1.0,0.75
1,28,2022-02-14 14:28:00,7.797632901706379e-07,110,2022-02-14 16:12:00,0.5,1.5
2,28,2022-02-14 14:28:00,7.797632901706379e-07,193,2022-02-14 18:57:00,0.5,1.0615510128813839
3,354,2022-02-15 07:18:00,7.042909257376544e-07,438,2022-02-15 09:44:00,0.5,1.5
