,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2021-12-15 19:03:00,4.573019116325399e-09,2,2021-12-15 19:03:00,1.0,0.75
1,29,2021-12-15 19:30:00,4.262861332640904e-09,677,2021-12-16 18:19:00,1.0,0.75
2,846,2021-12-17 03:59:00,3.336379403989576e-09,1357,2021-12-18 00:37:00,1.0,0.75
3,1532,2021-12-18 07:26:00,1.3141863038368126e-09,1532,2021-12-18 07:26:00,0.5,1.5
4,1532,2021-12-18 07:26:00,1.3141863038368126e-09,1596,2021-12-18 08:34:00,0.5,3.946291442680832
5,1629,2021-12-18 09:13:00,4.788409152414915e-09,1633,2021-12-18 09:17:00,1.0,0.75
