,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,8,2022-02-14 18:08:00,1.473508076823437e-12,37,2022-02-14 18:37:00,1.0,0.75
1,38,2022-02-14 18:38:00,1.1988374927670705e-12,339,2022-02-15 17:38:00,1.0,0.75
2,539,2022-02-17 07:45:00,1.0004056134980211e-12,587,2022-02-17 08:33:00,0.5,1.5
3,539,2022-02-17 07:45:00,1.0004056134980211e-12,1045,2022-02-17 18:18:00,0.5,3.0085243145432683
4,1491,2022-02-18 12:02:00,5.694702105538084e-12,1692,2022-02-18 17:33:00,0.5,1.5
5,1491,2022-02-18 12:02:00,5.694702105538084e-12,1861,2022-02-18 22:25:00,0.5,2.3053219324604965
