,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,25,2021-12-16 19:46:00,1.69861828576079e-06,130,2021-12-16 22:48:00,1,1.0
1,266,2021-12-17 06:32:00,2.074841796177134e-06,721,2021-12-18 14:39:00,1,0.75
