,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,7,2021-11-01 16:07:00,2.9075725386299075e-09,16,2021-11-01 16:16:00,1.0,0.75
1,17,2021-11-01 16:17:00,2.199610193188152e-09,186,2021-11-02 00:36:00,1.0,0.75
2,1041,2021-12-16 21:40:00,1.1706805419274231e-09,1262,2021-12-27 11:30:00,0.5,1.5
3,1041,2021-12-16 21:40:00,1.1706805419274231e-09,1317,2021-12-27 12:26:00,0.5,2.281978076735714
4,1318,2021-12-27 12:27:00,2.68926864030012e-09,1348,2021-12-27 12:57:00,1.0,0.75
