,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,30,2022-02-08 16:30:00,4.230057261071666e-07,30,2022-02-08 16:30:00,1.0,1.0
1,31,2022-02-08 16:31:00,4.248539316488721e-07,60,2022-02-08 17:01:00,1.0,0.75
2,150,2022-02-08 19:07:00,2.368966148663452e-07,178,2022-02-08 20:14:00,1.0,0.75
3,522,2022-02-10 09:21:00,1.312874299383356e-07,541,2022-02-10 09:40:00,0.5,1.5
4,522,2022-02-10 09:21:00,1.312874299383356e-07,573,2022-02-10 10:12:00,0.5,3.7386276182176315
5,610,2022-02-10 10:49:00,4.901900319859747e-07,675,2022-02-10 11:54:00,0.5,1.5
6,610,2022-02-10 10:49:00,4.901900319859747e-07,975,2022-02-10 17:13:00,0.5,1.0082894414658055
7,996,2022-02-10 17:35:00,4.3307186284876426e-07,1319,2022-02-11 04:26:00,0.5,1.5
8,996,2022-02-10 17:35:00,4.3307186284876426e-07,1402,2022-02-11 07:04:00,0.5,1.5027734608000523
