,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2021-12-12 18:01:00,4.253018707442826e-09,46,2021-12-12 18:57:00,0.5,1.5
1,2,2021-12-12 18:01:00,4.253018707442826e-09,144,2021-12-12 21:28:00,0.5,1.632995926534666
2,730,2021-12-16 08:17:00,3.218813387344008e-09,753,2021-12-16 08:41:00,0.5,1.5
3,730,2021-12-16 08:17:00,3.218813387344008e-09,775,2021-12-16 09:03:00,0.5,2.2019553872949538
