,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,30,2022-02-10 08:44:00,1.086331368148239e-09,101,2022-02-11 10:33:00,0.5,1.5
1,30,2022-02-10 08:44:00,1.086331368148239e-09,153,2022-02-11 11:26:00,0.5,1.094871049264822
2,215,2022-02-11 12:48:00,1.1289858175557235e-09,273,2022-02-11 14:48:00,1.0,0.75
3,697,2022-02-13 12:27:00,9.888366576309883e-10,790,2022-02-13 16:00:00,0.5,1.5
4,697,2022-02-13 12:27:00,9.888366576309883e-10,924,2022-02-14 14:23:00,0.5,1.0451065051505426
