,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,73,2021-12-29 17:04:00,8.474882797009648e-09,143,2021-12-29 18:45:00,1.0,0.75
1,259,2021-12-29 23:23:00,7.334593818954305e-09,260,2021-12-29 23:24:00,0.5,1.5
2,259,2021-12-29 23:23:00,7.334593818954305e-09,273,2021-12-29 23:37:00,0.5,1.64956981833657
3,393,2021-12-30 03:34:00,9.523627619925512e-09,496,2021-12-30 06:45:00,1.0,0.75
