,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,69,2021-12-30 08:09:00,0.0001282224400482,70,2021-12-30 08:10:00,0.5,1.5
1,69,2021-12-30 08:09:00,0.0001282224400482,71,2021-12-30 08:11:00,0.5,1.0969912116001306
2,73,2021-12-30 08:13:00,0.0001672520764997,76,2021-12-30 08:16:00,1.0,0.75
3,82,2021-12-30 08:22:00,0.000151083396843,82,2021-12-30 08:22:00,1.0,0.75
4,87,2021-12-30 08:27:00,0.0003588034440066,87,2021-12-30 08:27:00,1.0,0.75
5,94,2021-12-30 08:34:00,0.0001259567154852,101,2021-12-30 08:41:00,1.0,0.75
6,285,2021-12-31 01:24:00,0.0001277122635051,285,2021-12-31 01:24:00,1.0,0.75
