,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2022-01-19 19:46:00,0.0002570736830134,8,2022-01-19 19:52:00,0.5,1.5
1,2,2022-01-19 19:46:00,0.0002570736830134,9,2022-01-19 19:53:00,0.5,1.4880945408572201
2,23,2022-01-19 20:07:00,0.0004087364808869,2363,2022-02-18 10:37:00,0.5,1.5
