,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,131,2021-12-09 04:26:00,0.0003608512517945,247,2021-12-09 15:15:00,0.5,1.5
1,131,2021-12-09 04:26:00,0.0003608512517945,321,2021-12-09 17:11:00,0.5,2.6687168491060724
2,377,2021-12-09 19:00:00,0.0010653119791041,435,2021-12-10 00:05:00,1.0,0.75
3,603,2021-12-10 12:42:00,0.0012407109186864,854,2021-12-10 21:55:00,0.5,1.5
4,603,2021-12-10 12:42:00,0.0012407109186864,1195,2021-12-11 20:33:00,0.5,1.5038187428511682
5,1230,2021-12-11 21:16:00,0.0007702013207014,1232,2021-12-11 21:18:00,0.5,1.5
6,1230,2021-12-11 21:16:00,0.0007702013207014,1305,2021-12-12 01:07:00,0.5,1.7977795681186803
