,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,412,2022-01-20 14:17:00,5.491072473221891e-12,421,2022-01-20 14:26:00,1.0,1.0
1,430,2022-01-20 14:35:00,5.37419734598384e-12,713,2022-01-20 19:40:00,0.5,1.5
2,430,2022-01-20 14:35:00,5.37419734598384e-12,1238,2022-01-21 10:31:00,0.5,1.1081190308030655
