,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,10,2021-12-16 18:11:00,0.5136903019308733,10,2021-12-16 18:11:00,1,0.75
1,13,2021-12-16 18:14:00,0.0029306575230315,13,2021-12-16 18:14:00,1,0.75
2,35,2021-12-16 19:58:00,0.1980370201046058,35,2021-12-16 19:58:00,1,0.75
