,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,1106,2021-11-15 08:10:00,1.122448879627676e-06,1109,2021-11-15 08:14:00,0.5,1.5
1,1106,2021-11-15 08:10:00,1.122448879627676e-06,1201,2021-11-16 17:08:00,0.5,6.434611977623932
2,1660,2021-12-16 09:43:00,1.309010007888297e-07,1661,2021-12-16 09:45:00,0.5,1.5
3,1660,2021-12-16 09:43:00,1.309010007888297e-07,1662,2021-12-16 09:51:00,0.5,1.8962771864787178
4,1778,2021-12-16 14:20:00,4.039464614683472e-06,1790,2021-12-16 14:33:00,1.0,0.75
