,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,1407,2021-12-21 00:01:00,2.316026757574604e-06,1542,2021-12-21 02:47:00,0.5,1.5
1,1407,2021-12-21 00:01:00,2.316026757574604e-06,1640,2021-12-21 04:34:00,0.5,1.5681402886825155
2,1641,2021-12-21 04:35:00,3.632347391693276e-06,1872,2021-12-21 09:58:00,1.0,0.75
3,1873,2021-12-21 09:59:00,2.745622012686506e-06,2917,2021-12-23 23:15:00,1.0,0.75
