,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,15,2021-11-08 02:02:00,1.1848987796289528e-05,15,2021-11-08 02:02:00,1.0,3.25
1,84,2021-11-08 05:58:00,1.5920303340960108e-05,335,2021-11-09 07:30:00,1.0,0.75
2,611,2021-12-23 06:59:00,1.436981451164836e-05,611,2021-12-23 06:59:00,0.5,1.5
3,611,2021-12-23 06:59:00,1.436981451164836e-05,645,2021-12-23 07:38:00,0.5,2.0632268567931633
4,646,2021-12-23 07:39:00,2.967318862723513e-05,650,2021-12-23 07:43:00,1.0,0.75
