,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2021-12-22 16:16:00,6.142946501046514e-09,5,2021-12-22 16:19:00,1.0,0.75
1,8,2021-12-22 16:22:00,5.223077275005941e-09,49,2021-12-22 17:07:00,0.5,1.5
2,8,2021-12-22 16:22:00,5.223077275005941e-09,72,2021-12-22 17:31:00,0.5,1.8139297803245442
3,511,2021-12-23 16:45:00,5.717557244721209e-09,629,2021-12-24 05:07:00,1.0,0.75
4,973,2021-12-26 22:03:00,4.6223758524757274e-09,1031,2021-12-26 23:31:00,0.5,1.5
5,973,2021-12-26 22:03:00,4.6223758524757274e-09,1151,2021-12-27 07:24:00,0.5,2.8340998651344687
6,1157,2021-12-27 07:30:00,1.2490141785406172e-08,1282,2021-12-27 09:52:00,1.0,0.75
