,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,62,2022-02-13 15:02:00,0.000709283857544,197,2022-02-13 17:17:00,0.5,1.5
1,62,2022-02-13 15:02:00,0.000709283857544,230,2022-02-13 17:50:00,0.5,1.9239466396508909
