,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,397,2022-02-15 07:04:00,0.001650888877025,406,2022-02-15 07:13:00,0.5,1.5
1,397,2022-02-15 07:04:00,0.001650888877025,478,2022-02-15 08:25:00,0.5,1.905887868829861
2,499,2022-02-15 08:46:00,0.0025640005171248,587,2022-02-15 10:17:00,1.0,0.75
