,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,31,2021-12-22 19:25:00,2.036902303494969e-14,46,2021-12-22 19:40:00,1.0,0.75
1,49,2021-12-22 19:43:00,1.4295441023472272e-14,68,2021-12-22 20:02:00,1.0,0.75
2,79,2021-12-22 20:13:00,1.1412545804064331e-14,141,2021-12-22 21:41:00,0.5,1.5
3,79,2021-12-22 20:13:00,1.1412545804064331e-14,412,2021-12-23 18:43:00,0.5,1.0847397548319628
4,520,2021-12-24 01:17:00,2.0465405901910663e-14,891,2021-12-27 04:02:00,0.5,1.5
5,520,2021-12-24 01:17:00,2.0465405901910663e-14,915,2021-12-27 04:27:00,0.5,2.5500577827015096
6,927,2021-12-27 04:39:00,4.602901900896717e-14,1043,2021-12-27 06:35:00,1.0,0.75
7,1044,2021-12-27 06:36:00,3.592633197397221e-14,1060,2021-12-27 06:52:00,1.0,0.75
8,1066,2021-12-27 06:58:00,2.7220897788732964e-14,1568,2021-12-27 18:50:00,0.5,1.5
