,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,28,2021-12-01 04:28:00,1.6517414303927804e-08,497,2021-12-04 00:29:00,1.0,0.75
1,538,2021-12-16 23:24:00,1.3849441707128962e-08,1482,2021-12-17 20:12:00,0.5,1.5
