,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,16,2022-02-10 11:16:00,3.318782293919236e-06,22,2022-02-10 11:22:00,1.0,0.75
1,46,2022-02-10 11:46:00,2.3037667469953943e-06,335,2022-02-10 18:28:00,1.0,0.75
2,346,2022-02-10 18:48:00,1.776648557158594e-06,678,2022-02-11 09:59:00,0.5,1.5
3,346,2022-02-10 18:48:00,1.776648557158594e-06,807,2022-02-11 12:10:00,0.5,1.571296024764312
4,823,2022-02-11 12:26:00,2.291290587089674e-06,1786,2022-02-13 10:15:00,1.0,0.75
