,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,31,2022-01-20 01:31:00,2.5652786532909842e-11,42,2022-01-20 05:51:00,0.5,1.5
1,31,2022-01-20 01:31:00,2.5652786532909842e-11,76,2022-01-20 10:41:00,0.5,1.0852144821677285
2,115,2022-01-21 09:49:00,3.640497527322744e-11,164,2022-01-21 10:38:00,0.5,1.5
