,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2021-12-20 14:14:00,3.397623793628691e-05,129,2021-12-20 16:28:00,1,0.75
1,539,2021-12-21 10:21:00,2.305368129497673e-05,1081,2021-12-22 12:05:00,1,0.75
