,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,678,2021-12-24 07:00:00,1.4142027603042145e-12,1009,2021-12-24 14:52:00,0.5,1.5
1,678,2021-12-24 07:00:00,1.4142027603042145e-12,1724,2021-12-26 05:04:00,0.5,1.871698679119838
