,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,50,2021-12-18 19:09:00,4.538401071e-09,50,2021-12-18 19:09:00,1.0,1.75
1,51,2021-12-18 19:14:00,1.0868856768980722e-06,51,2021-12-18 19:14:00,1.0,0.75
2,80,2021-12-19 01:17:00,4.53358650405929e-08,88,2021-12-19 01:25:00,1.0,0.75
3,482,2021-12-19 21:49:00,1.4549240197216855e-08,564,2021-12-20 03:24:00,0.5,1.5
4,482,2021-12-19 21:49:00,1.4549240197216855e-08,577,2021-12-20 03:57:00,0.5,1.418656174902101
