,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,6,2021-12-23 12:06:00,1.931661800968948e-06,195,2021-12-23 23:30:00,1.0,0.75
1,974,2021-12-27 06:14:00,1.5545752749611266e-06,1057,2021-12-27 08:59:00,0.5,1.5
2,974,2021-12-27 06:14:00,1.5545752749611266e-06,1380,2021-12-27 19:06:00,0.5,1.006367847440261
