,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,11,2022-02-22 22:04:00,2.664905230758693e-07,14,2022-02-22 22:07:00,0.5,1.5
1,11,2022-02-22 22:04:00,2.664905230758693e-07,39,2022-02-22 22:32:00,0.5,2.5074078554736734
2,941,2022-03-03 06:15:00,6.266214682870149e-06,1137,2022-03-03 10:15:00,0.5,1.5
