,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,1314,2021-11-18 04:43:00,2.283758672416316e-06,1317,2021-11-18 04:46:00,0.5,1.5
1,1314,2021-11-18 04:43:00,2.283758672416316e-06,1548,2021-11-18 13:38:00,0.5,2.7554672123336195
2,1612,2021-11-18 16:39:00,4.959451644171624e-06,1640,2021-11-18 17:50:00,0.5,1.5
3,1612,2021-11-18 16:39:00,4.959451644171624e-06,1642,2021-11-18 17:54:00,0.5,1.568037460378114
4,1908,2021-11-20 06:05:00,4.189955700154513e-06,2101,2021-11-21 21:23:00,1.0,0.75
5,2432,2021-11-27 22:14:00,2.569620625670567e-06,3026,2021-12-26 01:36:00,1.0,0.75
6,3083,2021-12-28 06:12:00,1.826461335564124e-06,3251,2021-12-28 11:04:00,0.5,1.5
