,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,4,2021-12-21 10:27:00,5.705377864715283e-06,4,2021-12-21 10:27:00,0.5,1.5
1,4,2021-12-21 10:27:00,5.705377864715283e-06,6,2021-12-21 10:59:00,0.5,1.7539452152523727
2,18,2021-12-21 12:51:00,0.0036016702827055,18,2021-12-21 12:51:00,1.0,0.75
