,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,8,2021-12-29 15:43:00,1.2290563051809502e-08,135,2021-12-29 23:12:00,0.5,1.5
1,8,2021-12-29 15:43:00,1.2290563051809502e-08,139,2021-12-29 23:31:00,0.5,2.0244435938519096
2,173,2021-12-30 00:06:00,2.33116661520791e-08,218,2021-12-30 00:52:00,0.5,1.5
3,173,2021-12-30 00:06:00,2.33116661520791e-08,271,2021-12-30 01:45:00,0.5,1.1503719256073792
4,343,2021-12-30 03:38:00,1.7050678342337552e-08,371,2021-12-30 04:59:00,1.0,0.75
5,405,2021-12-30 07:12:00,1.2246104316506278e-08,462,2021-12-30 08:35:00,0.5,1.5
6,405,2021-12-30 07:12:00,1.2246104316506278e-08,547,2021-12-30 10:26:00,0.5,1.7972691413060202
7,555,2021-12-30 10:35:00,1.927689364209104e-08,1055,2022-01-02 07:51:00,1.0,0.75
8,1247,2022-01-06 05:18:00,9.319742656190006e-09,1267,2022-01-07 15:55:00,1.0,0.75
