,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,30,2021-12-27 17:30:00,5.324303315547411e-07,124,2021-12-27 19:45:00,1.0,0.75
1,285,2021-12-28 06:11:00,5.113766282486056e-07,340,2021-12-28 07:12:00,0.5,1.5
2,285,2021-12-28 06:11:00,5.113766282486056e-07,354,2021-12-28 07:26:00,0.5,1.754201753074778
3,369,2021-12-28 07:41:00,6.928176850090998e-07,806,2021-12-28 21:46:00,1.0,0.75
4,985,2021-12-29 16:51:00,4.773125305014887e-07,1263,2021-12-31 17:41:00,1.0,0.75
