,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,8,2021-12-29 05:30:00,4.6437956432052185e-08,8,2021-12-29 05:30:00,1.0,0.75
1,14,2021-12-29 21:58:00,9.23664932000204e-09,14,2021-12-29 21:58:00,1.0,0.75
2,16,2021-12-30 04:30:00,8.426852960283768e-09,16,2021-12-30 04:30:00,0.5,1.5
3,16,2021-12-30 04:30:00,8.426852960283768e-09,17,2021-12-30 04:31:00,0.5,3.165716929867464
