,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,122,2021-12-18 22:37:00,1.5941751116020684e-12,275,2021-12-19 04:33:00,0.5,1.5
1,122,2021-12-18 22:37:00,1.5941751116020684e-12,548,2021-12-19 15:33:00,0.5,2.270646083371776
2,679,2021-12-19 23:19:00,2.5863211020209695e-12,1077,2021-12-23 02:36:00,1.0,0.75
3,1285,2021-12-23 22:27:00,1.9922084382929293e-12,1578,2021-12-27 05:48:00,0.5,1.5
4,1285,2021-12-23 22:27:00,1.9922084382929293e-12,1813,2021-12-27 12:52:00,0.5,1.0047412490644225
