,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,5,2022-02-14 15:05:00,5.620743726146882e-13,83,2022-02-14 16:41:00,0.5,1.5
1,5,2022-02-14 15:05:00,5.620743726146882e-13,224,2022-02-14 21:52:00,0.5,1.0010441735332107
2,528,2022-02-17 08:52:00,2.451382281806965e-13,528,2022-02-17 08:52:00,0.5,1.5
3,528,2022-02-17 08:52:00,2.451382281806965e-13,569,2022-02-17 09:33:00,0.5,3.118494586064513
4,667,2022-02-17 11:23:00,6.87485880802008e-13,857,2022-02-17 15:25:00,1.0,0.75
5,924,2022-02-17 17:02:00,7.434411157626758e-13,1452,2022-02-18 09:58:00,0.5,1.5
6,924,2022-02-17 17:02:00,7.434411157626758e-13,1598,2022-02-18 13:21:00,0.5,1.5277722151753519
