,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,101,2021-11-16 01:14:00,5.2858242673005735e-05,103,2021-11-16 02:48:00,1.0,0.75
1,524,2021-12-15 12:00:00,0.0001766006958298,524,2021-12-15 12:00:00,1.0,0.75
2,531,2021-12-15 12:09:00,8.897408588132139e-05,531,2021-12-15 12:09:00,1.0,0.75
3,609,2021-12-15 13:27:00,2.469006917291603e-05,1944,2021-12-17 04:52:00,1.0,0.75
4,5124,2021-12-24 07:11:00,1.9524196747576657e-05,5953,2021-12-25 05:29:00,0.5,1.5
