,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,3,2022-01-15 20:03:00,7.160931853496702e-13,14,2022-01-15 20:15:00,0.5,1.5
1,3,2022-01-15 20:03:00,7.160931853496702e-13,35,2022-01-15 20:36:00,0.5,5.004123361378612
