,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,14,2021-12-02 13:10:00,0.0003439555052604,14,2021-12-02 13:10:00,1.0,1.0
1,160,2021-12-23 01:40:00,0.0008066411550968,160,2021-12-23 01:40:00,0.5,1.5
2,160,2021-12-23 01:40:00,0.0008066411550968,161,2021-12-23 01:41:00,0.5,1.4211809734144172
