,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,100,2022-02-07 18:25:00,2.31607549964799,149,2022-02-08 09:35:00,0.5,1.5
1,100,2022-02-07 18:25:00,2.31607549964799,221,2022-02-08 16:14:00,0.5,1.980657528808122
2,253,2022-02-09 07:04:00,4.810945253277216,517,2022-02-12 05:06:00,1.0,0.75
