,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,57,2021-12-29 16:12:00,3.3204937095817166e-05,132,2021-12-29 17:47:00,0.5,1.5
1,57,2021-12-29 16:12:00,3.3204937095817166e-05,263,2021-12-29 20:17:00,0.5,2.1065006813716933
2,296,2021-12-29 20:50:00,7.289028522857465e-05,391,2021-12-29 22:29:00,1.0,0.75
