,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,7,2021-12-23 21:34:00,1.2062528359038885e-06,78,2021-12-24 01:48:00,1.0,0.75
1,970,2022-01-04 06:21:00,8.444308146286915e-07,1367,2022-01-16 04:46:00,0.5,1.5
