,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2141,2022-03-03 16:03:00,7.840020238977426e-13,2191,2022-03-03 16:58:00,0.5,1.5
1,2141,2022-03-03 16:03:00,7.840020238977426e-13,2225,2022-03-03 17:32:00,0.5,3.540796362068866
2,2230,2022-03-03 17:37:00,2.169638810436425e-12,2232,2022-03-03 17:39:00,1.0,0.75
