,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,7,2021-12-06 18:37:00,7.452499880725811e-07,491,2021-12-09 10:15:00,1.0,0.75
1,1310,2021-12-14 02:23:00,1.3751705417935616e-06,1745,2021-12-14 17:04:00,0.5,1.5
2,1310,2021-12-14 02:23:00,1.3751705417935616e-06,2264,2021-12-15 14:05:00,0.5,2.3817992950081095
3,2449,2021-12-15 18:05:00,4.4367515030268725e-06,2806,2021-12-16 05:44:00,1.0,0.75
4,6673,2022-01-12 20:01:00,4.744751588549938e-06,8257,2022-01-30 14:42:00,1.0,0.75
