,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,3,2021-12-21 16:00:00,2.3853092917840682e-12,116,2021-12-21 19:13:00,1.0,0.75
1,382,2021-12-23 14:54:00,1.0765513733052494e-12,622,2021-12-24 00:38:00,0.5,1.5
2,382,2021-12-23 14:54:00,1.0765513733052494e-12,929,2021-12-24 07:31:00,0.5,2.408863655255153
3,949,2021-12-24 08:04:00,1.7625566940916004e-12,1920,2021-12-26 16:45:00,0.5,1.5
4,949,2021-12-24 08:04:00,1.7625566940916004e-12,2175,2021-12-26 23:21:00,0.5,2.810849809234959
5,2185,2021-12-26 23:31:00,3.708479437770428e-12,2680,2021-12-28 12:25:00,1.0,0.75
