,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,4,2022-02-10 12:03:00,9.3946446108193e-07,4,2022-02-10 12:03:00,0.5,1.5
1,4,2022-02-10 12:03:00,9.3946446108193e-07,5,2022-02-10 12:04:00,0.5,1.4142602725291284
2,34,2022-02-10 12:33:00,8.715892524089615e-07,79,2022-02-10 13:19:00,1.0,0.75
3,92,2022-02-10 13:32:00,7.080509312356777e-07,494,2022-02-11 06:16:00,0.5,1.5
4,92,2022-02-10 13:32:00,7.080509312356777e-07,657,2022-02-11 09:11:00,0.5,2.3195001544630007
