,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,18,2022-02-04 18:18:00,4.622873495932887e-07,65,2022-02-04 19:05:00,0.5,1.5
1,18,2022-02-04 18:18:00,4.622873495932887e-07,80,2022-02-04 19:20:00,0.5,1.9074468133252795
2,85,2022-02-04 19:25:00,8.775597756902772e-07,117,2022-02-04 19:57:00,1.0,0.75
3,118,2022-02-04 19:58:00,8.788106979437211e-07,118,2022-02-04 19:58:00,1.0,0.75
4,145,2022-02-04 20:25:00,6.746725432967709e-07,305,2022-02-04 23:28:00,1.0,0.75
5,311,2022-02-04 23:35:00,5.079636164578603e-07,1136,2022-02-05 22:49:00,0.5,1.5
6,311,2022-02-04 23:35:00,5.079636164578603e-07,2013,2022-02-07 09:52:00,0.5,2.558564975069785
7,2175,2022-02-07 14:49:00,1.5381557895400364e-06,2508,2022-02-07 22:31:00,1.0,0.75
8,2677,2022-02-08 05:17:00,1.3030683297115442e-06,3239,2022-02-08 21:38:00,1.0,0.75
