,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,47,2021-12-10 09:30:00,0.0968255077642871,59,2021-12-10 09:53:00,1,0.75
1,76,2021-12-11 12:00:00,0.1173181017759539,76,2021-12-11 12:00:00,1,0.75
2,84,2021-12-11 21:15:00,0.130313731004272,84,2021-12-11 21:15:00,1,0.75
