,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2021-12-22 00:38:00,8.37068649638695e-08,2,2021-12-22 00:38:00,1.0,1.0
1,9,2021-12-22 00:45:00,7.125791281134966e-08,54,2021-12-22 01:31:00,0.5,1.5
2,9,2021-12-22 00:45:00,7.125791281134966e-08,65,2021-12-22 01:42:00,0.5,1.9906096644208533
3,81,2021-12-22 01:58:00,1.2315970055923166e-07,169,2021-12-22 03:44:00,1.0,0.75
4,175,2021-12-22 03:50:00,8.675070744522728e-08,421,2021-12-22 12:21:00,1.0,0.75
5,687,2021-12-23 14:20:00,8.757897247148225e-08,735,2021-12-23 15:23:00,1.0,0.75
