,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,295,2021-12-17 17:11:00,2.446113881253292e-12,521,2021-12-18 04:28:00,0.5,1.5
1,295,2021-12-17 17:11:00,2.446113881253292e-12,3072,2021-12-22 02:55:00,0.5,3.4263914178447457
2,3155,2021-12-22 05:01:00,9.33584128672203e-12,5162,2021-12-24 18:48:00,0.5,1.5
3,3155,2021-12-22 05:01:00,9.33584128672203e-12,9325,2021-12-30 20:52:00,0.5,1.7928940352684186
4,9550,2021-12-31 03:27:00,1.4179460561922692e-11,9632,2021-12-31 05:58:00,0.5,1.5
