,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2022-02-09 22:02:00,1.7088690479609564e-10,9,2022-02-09 22:09:00,1.0,0.75
1,23,2022-02-09 22:23:00,1.3323963343332082e-10,38,2022-02-09 22:38:00,0.5,1.5
2,23,2022-02-09 22:23:00,1.3323963343332082e-10,86,2022-02-09 23:26:00,0.5,2.142956939286179
3,90,2022-02-09 23:30:00,2.839830974474249e-10,1418,2022-02-11 05:49:00,1.0,0.75
4,1717,2022-02-11 16:30:00,1.761428743260405e-10,2501,2022-02-14 07:04:00,1.0,0.75
