,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2021-11-26 13:01:00,6.842661185681338e-15,3,2021-11-26 13:02:00,0.5,1.5
1,2,2021-11-26 13:01:00,6.842661185681338e-15,28,2021-11-26 13:27:00,0.5,5.611894963468617
2,58,2021-11-26 13:58:00,3.1989127284336385e-14,285,2021-11-27 10:00:00,0.5,1.5
3,58,2021-11-26 13:58:00,3.1989127284336385e-14,1097,2021-11-30 10:49:00,0.5,7.062688363684614
4,1755,2021-12-03 12:37:00,1.6473262211176161e-13,1785,2021-12-03 13:07:00,0.5,1.5
5,1755,2021-12-03 12:37:00,1.6473262211176161e-13,2871,2021-12-06 07:49:00,0.5,1.7504987722236958
6,3473,2021-12-10 10:42:00,2.3925245844409654e-13,3783,2021-12-10 16:01:00,0.5,1.5
7,3473,2021-12-10 10:42:00,2.3925245844409654e-13,3991,2021-12-10 19:41:00,0.5,1.5110618940794849
8,3999,2021-12-10 19:49:00,3.607469741242275e-13,5256,2021-12-12 04:58:00,0.5,1.5
