,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,7,2021-12-18 17:57:00,1.58559356990383e-12,88,2021-12-18 20:47:00,1.0,0.75
1,136,2021-12-19 01:43:00,1.5170755701271165e-12,154,2021-12-19 02:03:00,0.5,1.5
2,136,2021-12-19 01:43:00,1.5170755701271165e-12,183,2021-12-19 02:32:00,0.5,1.8195065351332858
3,199,2021-12-19 02:48:00,2.922067207295134e-12,292,2021-12-19 04:21:00,0.5,1.5
4,199,2021-12-19 02:48:00,2.922067207295134e-12,334,2021-12-19 05:03:00,0.5,2.9341805720930196
5,342,2021-12-19 05:11:00,5.586510831034165e-12,425,2021-12-19 06:37:00,1.0,0.75
