,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,3,2021-12-23 00:06:00,0.0040903202036836,5,2021-12-23 00:08:00,1.0,0.75
1,13,2021-12-23 00:16:00,0.0033174897647004,28,2021-12-23 00:31:00,0.5,1.5
2,13,2021-12-23 00:16:00,0.0033174897647004,831,2021-12-23 14:23:00,0.5,1.0259731041822766
